tr10;2024-05-22 14:32:40;Truck_Weight_Status;;;;;;;;;;normal
tr29;2024-05-22 14:32:42;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:05;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:15;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:20;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:25;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:30;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:35;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:40;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:45;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:50;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:35:55;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:00;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:05;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:10;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:15;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:20;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:25;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:30;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:35;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:36:40;Truck Weight;;;;;;;;;17106.8
tr21;2024-05-22 14:38:10;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:15;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:20;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:25;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:30;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:35;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:38:40;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:39:12;Truck Status;;;;;;;Occupied
tr20;2024-05-22 14:39:12;Pickup Plan ID;;Pcp138
tr20;2024-05-22 14:39:12;Scheduled Pickup Weight;;;;;;5192.3
tr20;2024-05-22 14:39:12;Cargo ID;;;Cr15
tr29;2024-05-22 14:40:38;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:40:43;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:40:48;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:40:53;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:40:58;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:03;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:08;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:13;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:18;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:23;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:28;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:33;Truck Location Validity;;;;;;;;Unauthorised
tr21;2024-05-22 14:41:36;Truck Status;;;;;;;Available
tr29;2024-05-22 14:41:38;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:43;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:48;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:53;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:41:58;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:03;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:08;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:13;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:18;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:23;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:42:43;Truck Weight;;;;;;;;;15697.7
tr29;2024-05-22 14:43:44;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:43:47;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:43:49;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:43:52;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:43:54;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:43:57;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:43:59;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:44:02;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:04;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:44:07;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:09;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:44:12;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:14;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:44:17;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:19;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:24;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 14:44:29;Truck_Weight_Status;;;;;;;;;;normal
tr33;2024-05-22 14:46:42;Truck Status;;;;;;;Occupied
tr33;2024-05-22 14:46:42;Pickup Plan ID;;Pcp290
tr33;2024-05-22 14:46:42;Scheduled Pickup Weight;;;;;;5514.1
tr33;2024-05-22 14:46:42;Cargo ID;;;Cr15
tr20;2024-05-22 14:50:35;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:50:40;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:50:45;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:50:50;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:50:55;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:51:00;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:51:05;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:51:10;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:51:30;Truck Weight;;;;;;;;;15664.7
tr33;2024-05-22 14:51:48;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:51:53;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:51:58;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:03;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:08;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:13;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:18;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:23;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:28;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:52:38;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:23;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:28;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:33;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:38;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:43;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:48;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:53;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:54:58;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:55:03;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:55:08;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 14:55:13;Truck_Weight_Status;;;;;;;;;;normal
tr7;2024-05-22 14:55:57;Truck Status;;;;;;;Occupied
tr7;2024-05-22 14:55:57;Pickup Plan ID;;Pcp414
tr7;2024-05-22 14:55:57;Scheduled Pickup Weight;;;;;;5138.8
tr7;2024-05-22 14:55:57;Cargo ID;;;Cr17
tr33;2024-05-22 14:56:04;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:09;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:14;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:19;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:24;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:29;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:34;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:39;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:44;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:49;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 14:56:59;Truck Weight;;;;;;;;;15654.8
tr33;2024-05-22 15:00:24;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:00:44;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:00:49;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:00:54;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:00:59;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:04;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:07;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:09;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:12;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:14;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:17;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:19;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:22;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:24;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:27;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:29;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:32;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:34;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:37;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:39;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:42;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:44;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:47;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:01:49;Truck_Weight_Status;;;;;;;;;;normal
tr10;2024-05-22 15:01:52;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:01:57;Truck Weight;;;;;;;;;21402.1
tr10;2024-05-22 15:03:27;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:03:37;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:03:42;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:03:47;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:03:57;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:00;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:04:02;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:05;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:04:07;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:10;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:15;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:20;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:25;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:04:30;Truck Location Validity;;;;;;;;Unauthorised
tr10;2024-05-22 15:04:32;Truck Status;;;;;;;Available
tr29;2024-05-22 15:05:11;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:16;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:21;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:26;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:31;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:36;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:41;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:46;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:51;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:05:56;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:06:01;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:06:06;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:06:11;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:06:16;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:06:21;Truck Weight;;;;;;;;;21150.3
tr20;2024-05-22 15:08:42;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:08:47;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:08:52;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:08:54;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:08:57;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:08:59;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:02;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:04;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:07;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:09;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:12;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:14;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:17;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:19;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:22;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:24;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:27;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:32;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:37;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:42;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:09:44;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:47;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:52;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:09:57;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:10:02;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:10:07;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:10:12;Truck Weight;;;;;;;;;20857.0
tr7;2024-05-22 15:11:10;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:15;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:20;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:25;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:30;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:35;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:40;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:45;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:50;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:11:55;Truck Weight;;;;;;;;;15678.6
tr20;2024-05-22 15:12:35;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:12:40;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:12:45;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:12:50;Truck Location Validity;;;;;;;;Unauthorised
tr29;2024-05-22 15:12:54;Truck Status;;;;;;;Available
tr20;2024-05-22 15:12:55;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:00;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:05;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:10;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:13;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:15;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:18;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:20;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:23;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:25;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:28;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:30;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:33;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:35;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:38;Truck Location Validity;;;;;;;;Unauthorised
tr20;2024-05-22 15:13:40;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:43;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:48;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:13:51;Truck Status;;;;;;;Occupied
tr31;2024-05-22 15:13:51;Pickup Plan ID;;Pcp478
tr31;2024-05-22 15:13:51;Scheduled Pickup Weight;;;;;;5538.7
tr31;2024-05-22 15:13:51;Cargo ID;;;Cr15
tr7;2024-05-22 15:13:53;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:13:58;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:14:03;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:14:08;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:14:13;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:14:23;Truck_Weight_Status;;;;;;;;;;normal
tr20;2024-05-22 15:19:03;Truck Status;;;;;;;Available
tr31;2024-05-22 15:22:50;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:22:55;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:00;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:05;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:10;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:15;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:20;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:25;Truck Location Validity;;;;;;;;Unauthorised
tr31;2024-05-22 15:23:30;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:27:51;Truck Status;;;;;;;Occupied
tr38;2024-05-22 15:27:51;Pickup Plan ID;;Pcp334
tr38;2024-05-22 15:27:51;Scheduled Pickup Weight;;;;;;5805.7
tr38;2024-05-22 15:27:51;Cargo ID;;;Cr1
tr42;2024-05-22 15:29:05;Truck Status;;;;;;;Occupied
tr42;2024-05-22 15:29:05;Pickup Plan ID;;Pcp145
tr42;2024-05-22 15:29:05;Scheduled Pickup Weight;;;;;;5803.4
tr42;2024-05-22 15:29:05;Cargo ID;;;Cr16
tr33;2024-05-22 15:29:42;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:29:47;Truck Location Validity;;;;;;;;Unauthorised
tr18;2024-05-22 15:29:50;Truck Status;;;;;;;Occupied
tr18;2024-05-22 15:29:50;Pickup Plan ID;;Pcp134
tr18;2024-05-22 15:29:50;Scheduled Pickup Weight;;;;;;5239.1
tr18;2024-05-22 15:29:50;Cargo ID;;;Cr4
tr33;2024-05-22 15:29:52;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:29:57;Truck Location Validity;;;;;;;;Unauthorised
tr7;2024-05-22 15:30:00;Truck Status;;;;;;;Available
tr38;2024-05-22 15:30:00;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:02;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:30:05;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:07;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:30:10;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:12;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:30:15;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:17;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:30:18;Truck Status;;;;;;;Occupied
tr35;2024-05-22 15:30:18;Pickup Plan ID;;Pcp344
tr35;2024-05-22 15:30:18;Scheduled Pickup Weight;;;;;;5672.6
tr35;2024-05-22 15:30:18;Cargo ID;;;Cr18
tr38;2024-05-22 15:30:20;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:22;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:30:25;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:27;Truck Location Validity;;;;;;;;Unauthorised
tr38;2024-05-22 15:30:30;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:32;Truck Location Validity;;;;;;;;Unauthorised
tr33;2024-05-22 15:30:37;Truck Weight;;;;;;;;;21168.9
tr42;2024-05-22 15:32:09;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:14;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:19;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:24;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:29;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:34;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:39;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:44;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:49;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:54;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:32:59;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:33:04;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:33:09;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:33:14;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:33:19;Truck Location Validity;;;;;;;;Unauthorised
tr42;2024-05-22 15:33:24;Truck Location Validity;;;;;;;;Unauthorised
tr46;2024-05-22 15:35:03;Truck Status;;;;;;;Occupied
tr46;2024-05-22 15:35:03;Pickup Plan ID;;Pcp498
tr46;2024-05-22 15:35:03;Scheduled Pickup Weight;;;;;;5736.6
tr46;2024-05-22 15:35:03;Cargo ID;;;Cr9
tr35;2024-05-22 15:35:04;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:09;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:14;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:19;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:24;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:29;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:34;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:39;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:44;Truck Location Validity;;;;;;;;Unauthorised
tr35;2024-05-22 15:35:49;Truck Location Validity;;;;;;;;Unauthorised
